timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603286884231,1,Debug Sampler,200,OK,Spike test 1-96,text,true,,290,0,487,487,null,0,0,0
1603286882874,1358,create a list,201,,Spike test 1-85,text,true,,341,278,487,487,http://localhost:9094/tdLists/create,1358,0,1
1603286884232,0,Debug Sampler,200,OK,Spike test 1-85,text,true,,290,0,487,487,null,0,0,0
1603286882876,1357,Create a task,201,,Spike test 1-373,text,true,,324,322,487,487,http://localhost:9094/tasks/create,1357,0,0
1603286882876,1357,Create a task,201,,Spike test 1-240,text,true,,324,322,487,487,http://localhost:9094/tasks/create,1357,0,0
1603286884234,0,Debug Sampler,200,OK,Spike test 1-240,text,true,,303,0,486,486,null,0,0,0
1603286882876,1358,Create a task,201,,Spike test 1-300,text,true,,324,322,486,486,http://localhost:9094/tasks/create,1358,0,0
1603286884235,0,Debug Sampler,200,OK,Spike test 1-300,text,true,,304,0,486,486,null,0,0,0
1603286882379,1660,Read list,200,,Spike test 1-461,text,true,,196134,186,499,499,http://localhost:9094/tdLists/read,1656,0,0
1603286882868,1403,create a list,201,,Spike test 1-93,text,true,,341,278,485,485,http://localhost:9094/tdLists/create,1403,0,6
1603286884272,0,Debug Sampler,200,OK,Spike test 1-93,text,true,,290,0,485,485,null,0,0,0
1603286882876,1435,create a list,201,,Spike test 1-102,text,true,,341,278,485,485,http://localhost:9094/tdLists/create,1435,0,1
1603286882350,1961,create a list,201,,Spike test 1-322,text,true,,341,278,485,485,http://localhost:9094/tdLists/create,1961,0,1
1603286882349,1962,create a list,201,,Spike test 1-317,text,true,,341,278,485,485,http://localhost:9094/tdLists/create,1962,0,4
1603286882878,1433,create a list,201,,Spike test 1-97,text,true,,341,278,485,485,http://localhost:9094/tdLists/create,1433,0,1
1603286882877,1434,Create a task,201,,Spike test 1-369,text,true,,324,322,485,485,http://localhost:9094/tasks/create,1434,0,0
1603286882877,1434,Create a task,201,,Spike test 1-391,text,true,,324,322,485,485,http://localhost:9094/tasks/create,1434,0,0
1603286884311,0,Debug Sampler,200,OK,Spike test 1-102,text,true,,290,0,485,485,null,0,0,0
1603286884311,0,Debug Sampler,200,OK,Spike test 1-97,text,true,,290,0,485,485,null,0,0,0
1603286882357,2043,create a list,201,,Spike test 1-316,text,true,,341,278,481,481,http://localhost:9094/tdLists/create,2043,0,1
1603286882018,2382,create a list,201,,Spike test 1-453,text,true,,341,278,481,481,http://localhost:9094/tdLists/create,2382,0,1
1603286882914,1486,create a list,201,,Spike test 1-111,text,true,,341,278,481,481,http://localhost:9094/tdLists/create,1486,0,1
1603286882973,1427,create a list,201,,Spike test 1-193,text,true,,341,278,481,481,http://localhost:9094/tdLists/create,1427,0,1
1603286884401,0,Debug Sampler,200,OK,Spike test 1-111,text,true,,291,0,481,481,null,0,0,0
1603286884401,0,Debug Sampler,200,OK,Spike test 1-193,text,true,,291,0,481,481,null,0,0,0
1603286882909,1491,create a list,201,,Spike test 1-53,text,true,,341,278,481,481,http://localhost:9094/tdLists/create,1491,0,1
1603286884401,0,Debug Sampler,200,OK,Spike test 1-53,text,true,,290,0,480,480,null,0,0,0
1603286883372,1031,Create a task,201,,Spike test 1-328,text,true,,324,322,479,479,http://localhost:9094/tasks/create,1030,0,0
1603286882920,1483,create a list,201,,Spike test 1-51,text,true,,341,278,479,479,http://localhost:9094/tdLists/create,1482,0,1
1603286884403,0,Debug Sampler,200,OK,Spike test 1-51,text,true,,290,0,479,479,null,0,0,0
1603286882975,1429,create a list,201,,Spike test 1-122,text,true,,341,278,478,478,http://localhost:9094/tdLists/create,1429,0,1
1603286884404,0,Debug Sampler,200,OK,Spike test 1-122,text,true,,291,0,478,478,null,0,0,0
1603286882975,1430,create a list,201,,Spike test 1-200,text,true,,341,278,478,478,http://localhost:9094/tdLists/create,1430,0,1
1603286884405,0,Debug Sampler,200,OK,Spike test 1-200,text,true,,291,0,478,478,null,0,0,0
1603286882923,1482,create a list,201,,Spike test 1-114,text,true,,341,278,478,478,http://localhost:9094/tdLists/create,1482,0,1
1603286882027,2379,create a list,201,,Spike test 1-463,text,true,,341,278,478,478,http://localhost:9094/tdLists/create,2379,0,2
1603286884406,0,Debug Sampler,200,OK,Spike test 1-114,text,true,,291,0,478,478,null,0,0,0
1603286882926,1481,create a list,201,,Spike test 1-46,text,true,,341,278,477,477,http://localhost:9094/tdLists/create,1481,0,1
1603286882926,1481,create a list,201,,Spike test 1-43,text,true,,341,278,477,477,http://localhost:9094/tdLists/create,1481,0,1
1603286884407,0,Debug Sampler,200,OK,Spike test 1-43,text,true,,290,0,477,477,null,0,0,0
1603286884407,0,Debug Sampler,200,OK,Spike test 1-46,text,true,,290,0,477,477,null,0,0,0
1603286883062,1347,create a list,201,,Spike test 1-275,text,true,,341,278,477,477,http://localhost:9094/tdLists/create,1347,0,1
1603286883060,1349,create a list,201,,Spike test 1-266,text,true,,341,278,477,477,http://localhost:9094/tdLists/create,1349,0,0
1603286882929,1481,create a list,201,,Spike test 1-39,text,true,,341,278,477,477,http://localhost:9094/tdLists/create,1481,0,0
1603286884410,0,Debug Sampler,200,OK,Spike test 1-39,text,true,,290,0,477,477,null,0,0,0
1603286883063,1348,create a list,201,,Spike test 1-271,text,true,,341,278,476,476,http://localhost:9094/tdLists/create,1348,0,1
1603286882931,1481,create a list,201,,Spike test 1-35,text,true,,341,278,476,476,http://localhost:9094/tdLists/create,1481,0,1
1603286884412,0,Debug Sampler,200,OK,Spike test 1-35,text,true,,290,0,475,475,null,0,0,0
1603286883065,1347,create a list,201,,Spike test 1-282,text,true,,341,278,475,475,http://localhost:9094/tdLists/create,1347,0,2
1603286883134,1280,create a list,201,,Spike test 1-99,text,true,,341,278,474,474,http://localhost:9094/tdLists/create,1280,0,1
1603286882931,1483,create a list,201,,Spike test 1-38,text,true,,341,278,474,474,http://localhost:9094/tdLists/create,1483,0,1
1603286884414,0,Debug Sampler,200,OK,Spike test 1-38,text,true,,290,0,474,474,null,0,0,0
1603286884414,0,Debug Sampler,200,OK,Spike test 1-99,text,true,,289,0,474,474,null,0,0,0
1603286882954,1319,Read tasks,200,,Spike test 1-495,text,true,,71627,184,485,485,http://localhost:9094/tasks/read,1314,0,0
1603286882507,1908,Create a task,201,,Spike test 1-455,text,true,,324,322,474,474,http://localhost:9094/tasks/create,1907,0,0
1603286883194,1221,Create a task,201,,Spike test 1-383,text,true,,324,322,472,472,http://localhost:9094/tasks/create,1221,0,0
1603286882040,2375,create a list,201,,Spike test 1-450,text,true,,341,278,472,472,http://localhost:9094/tdLists/create,2375,0,1
1603286883195,1221,Create a task,201,,Spike test 1-382,text,true,,324,322,472,472,http://localhost:9094/tasks/create,1221,0,0
1603286883197,1220,Create a task,201,,Spike test 1-378,text,true,,324,322,470,470,http://localhost:9094/tasks/create,1220,0,0
1603286883196,1221,Create a task,201,,Spike test 1-379,text,true,,324,322,470,470,http://localhost:9094/tasks/create,1221,0,0
1603286882074,2344,create a list,201,,Spike test 1-446,text,true,,341,278,469,469,http://localhost:9094/tdLists/create,2344,0,1
1603286883201,1219,Create a task,201,,Spike test 1-390,text,true,,324,322,467,467,http://localhost:9094/tasks/create,1219,0,0
1603286883204,1216,Create a task,201,,Spike test 1-342,text,true,,324,322,467,467,http://localhost:9094/tasks/create,1216,0,0
1603286883278,1143,Create a task,201,,Spike test 1-343,text,true,,324,322,466,466,http://localhost:9094/tasks/create,1142,0,0
1603286883276,1145,Create a task,201,,Spike test 1-346,text,true,,324,322,466,466,http://localhost:9094/tasks/create,1145,0,0
1603286883280,1141,Create a task,201,,Spike test 1-351,text,true,,324,322,466,466,http://localhost:9094/tasks/create,1141,0,0
1603286883284,1138,Create a task,201,,Spike test 1-354,text,true,,324,322,464,464,http://localhost:9094/tasks/create,1138,0,0
1603286883286,1136,Create a task,201,,Spike test 1-358,text,true,,324,322,464,464,http://localhost:9094/tasks/create,1136,0,0
1603286883289,1134,Create a task,201,,Spike test 1-363,text,true,,324,322,462,462,http://localhost:9094/tasks/create,1134,0,0
1603286883291,1132,Create a task,201,,Spike test 1-350,text,true,,324,322,462,462,http://localhost:9094/tasks/create,1132,0,0
1603286882782,1618,Read tasks,200,,Spike test 1-500,text,true,,72320,184,481,481,http://localhost:9094/tasks/read,1618,0,0
1603286883295,1129,Create a task,201,,Spike test 1-359,text,true,,324,322,462,462,http://localhost:9094/tasks/create,1129,0,0
1603286883297,1128,Create a task,201,,Spike test 1-367,text,true,,324,322,461,461,http://localhost:9094/tasks/create,1127,0,0
1603286883296,1129,Create a task,201,,Spike test 1-355,text,true,,324,322,461,461,http://localhost:9094/tasks/create,1128,0,0
1603286883198,1227,Create a task,201,,Spike test 1-375,text,true,,324,322,459,459,http://localhost:9094/tasks/create,1227,0,0
1603286882912,1535,create a list,201,,Spike test 1-52,text,true,,341,278,457,457,http://localhost:9094/tdLists/create,1535,0,1
1603286884448,0,Debug Sampler,200,OK,Spike test 1-52,text,true,,289,0,456,456,null,0,0,0
1603286882382,2067,Create a task,201,,Spike test 1-448,text,true,,324,322,456,456,http://localhost:9094/tasks/create,2067,0,0
1603286882796,1610,Read tasks,200,,Spike test 1-494,text,true,,72320,184,477,477,http://localhost:9094/tasks/read,1610,0,0
1603286882926,1525,create a list,201,,Spike test 1-100,text,true,,341,278,455,455,http://localhost:9094/tdLists/create,1525,0,1
1603286884452,0,Debug Sampler,200,OK,Spike test 1-100,text,true,,290,0,455,455,null,0,0,0
1603286882877,1576,create a list,201,,Spike test 1-98,text,true,,341,278,454,454,http://localhost:9094/tdLists/create,1575,0,1
1603286882359,2094,create a list,201,,Spike test 1-318,text,true,,341,278,454,454,http://localhost:9094/tdLists/create,2094,0,1
1603286882914,1539,create a list,201,,Spike test 1-49,text,true,,341,278,454,454,http://localhost:9094/tdLists/create,1539,0,1
1603286884453,1,Debug Sampler,200,OK,Spike test 1-98,text,true,,290,0,454,454,null,0,0,0
1603286884453,1,Debug Sampler,200,OK,Spike test 1-49,text,true,,289,0,454,454,null,0,0,0
1603286882928,1526,create a list,201,,Spike test 1-112,text,true,,341,278,454,454,http://localhost:9094/tdLists/create,1526,0,1
1603286882890,1565,create a list,201,,Spike test 1-110,text,true,,341,278,453,453,http://localhost:9094/tdLists/create,1565,0,1
1603286882885,1570,create a list,201,,Spike test 1-107,text,true,,341,278,453,453,http://localhost:9094/tdLists/create,1570,0,1
1603286882887,1568,create a list,201,,Spike test 1-55,text,true,,341,278,453,453,http://localhost:9094/tdLists/create,1568,0,1
1603286882377,2078,Create a task,201,,Spike test 1-467,text,true,,324,322,453,453,http://localhost:9094/tasks/create,2078,0,0
1603286884456,0,Debug Sampler,200,OK,Spike test 1-55,text,true,,290,0,453,453,null,0,0,0
1603286884456,0,Debug Sampler,200,OK,Spike test 1-107,text,true,,291,0,453,453,null,0,0,0
1603286884456,0,Debug Sampler,200,OK,Spike test 1-110,text,true,,291,0,453,453,null,0,0,0
1603286882929,1527,create a list,201,,Spike test 1-109,text,true,,341,278,453,453,http://localhost:9094/tdLists/create,1527,0,1
1603286884456,0,Debug Sampler,200,OK,Spike test 1-109,text,true,,291,0,453,453,null,0,0,0
1603286882932,1524,create a list,201,,Spike test 1-120,text,true,,341,278,453,453,http://localhost:9094/tdLists/create,1524,0,2
1603286884456,0,Debug Sampler,200,OK,Spike test 1-120,text,true,,291,0,453,453,null,0,0,0
1603286883108,1348,create a list,201,,Spike test 1-45,text,true,,341,278,453,453,http://localhost:9094/tdLists/create,1348,0,1
1603286884456,0,Debug Sampler,200,OK,Spike test 1-45,text,true,,290,0,453,453,null,0,0,0
1603286883096,1361,create a list,201,,Spike test 1-16,text,true,,341,278,452,452,http://localhost:9094/tdLists/create,1360,0,1
1603286884457,0,Debug Sampler,200,OK,Spike test 1-16,text,true,,290,0,452,452,null,0,0,0
1603286883324,1133,Create a task,201,,Spike test 1-71,text,true,,324,322,452,452,http://localhost:9094/tasks/create,1133,0,0
1603286884457,0,Debug Sampler,200,OK,Spike test 1-71,text,true,,303,0,452,452,null,0,0,0
1603286882936,1521,create a list,201,,Spike test 1-124,text,true,,341,278,452,452,http://localhost:9094/tdLists/create,1521,0,0
1603286884457,0,Debug Sampler,200,OK,Spike test 1-124,text,true,,291,0,451,451,null,0,0,0
1603286883204,1254,Create a task,201,,Spike test 1-352,text,true,,324,322,451,451,http://localhost:9094/tasks/create,1254,0,0
1603286883876,582,Create a task,201,,Spike test 1-145,text,true,,324,322,451,451,http://localhost:9094/tasks/create,582,0,0
1603286884458,0,Debug Sampler,200,OK,Spike test 1-145,text,true,,304,0,451,451,null,0,0,0
1603286883285,1174,Create a task,201,,Spike test 1-348,text,true,,324,322,449,449,http://localhost:9094/tasks/create,1174,0,0
1603286883287,1172,Create a task,201,,Spike test 1-344,text,true,,324,322,449,449,http://localhost:9094/tasks/create,1172,0,0
1603286882351,1776,Read list,200,,Spike test 1-472,text,true,,195378,186,499,499,http://localhost:9094/tdLists/read,1705,0,0
1603286883290,1170,Create a task,201,,Spike test 1-345,text,true,,324,322,447,447,http://localhost:9094/tasks/create,1170,0,0
1603286882944,1516,create a list,201,,Spike test 1-137,text,true,,341,278,447,447,http://localhost:9094/tdLists/create,1516,0,1
1603286883294,1166,Create a task,201,,Spike test 1-341,text,true,,324,322,447,447,http://localhost:9094/tasks/create,1166,0,0
1603286884460,0,Debug Sampler,200,OK,Spike test 1-137,text,true,,291,0,447,447,null,0,0,0
1603286883300,1160,Create a task,201,,Spike test 1-68,text,true,,324,322,447,447,http://localhost:9094/tasks/create,1160,0,0
1603286883298,1162,Create a task,201,,Spike test 1-340,text,true,,324,322,447,447,http://localhost:9094/tasks/create,1162,0,0
1603286884461,0,Debug Sampler,200,OK,Spike test 1-68,text,true,,303,0,445,445,null,0,0,0
1603286883301,1160,Create a task,201,,Spike test 1-336,text,true,,324,322,444,444,http://localhost:9094/tasks/create,1160,0,0
1603286882107,2354,create a list,201,,Spike test 1-412,text,true,,341,278,444,444,http://localhost:9094/tdLists/create,2354,0,1
1603286882601,1860,Create a task,201,,Spike test 1-276,text,true,,324,322,444,444,http://localhost:9094/tasks/create,1860,0,0
1603286883303,1159,Create a task,201,,Spike test 1-333,text,true,,324,322,444,444,http://localhost:9094/tasks/create,1159,0,0
1603286882109,2353,create a list,201,,Spike test 1-413,text,true,,341,278,444,444,http://localhost:9094/tdLists/create,2353,0,1
1603286882126,2336,create a list,201,,Spike test 1-396,text,true,,341,278,444,444,http://localhost:9094/tdLists/create,2336,0,0
1603286882113,2349,create a list,201,,Spike test 1-409,text,true,,341,278,440,440,http://localhost:9094/tdLists/create,2349,0,1
1603286882118,2344,create a list,201,,Spike test 1-405,text,true,,341,278,440,440,http://localhost:9094/tdLists/create,2344,0,1
1603286883368,1095,Create a task,201,,Spike test 1-76,text,true,,324,322,440,440,http://localhost:9094/tasks/create,1095,0,0
1603286882971,1492,create a list,201,,Spike test 1-192,text,true,,341,278,440,440,http://localhost:9094/tdLists/create,1492,0,1
1603286882967,1496,create a list,201,,Spike test 1-185,text,true,,341,278,440,440,http://localhost:9094/tdLists/create,1496,0,1
1603286884463,0,Debug Sampler,200,OK,Spike test 1-76,text,true,,303,0,440,440,null,0,0,0
1603286884463,0,Debug Sampler,200,OK,Spike test 1-192,text,true,,291,0,440,440,null,0,0,0
1603286884463,1,Debug Sampler,200,OK,Spike test 1-185,text,true,,291,0,439,439,null,0,0,0
1603286882633,1831,Create a task,201,,Spike test 1-289,text,true,,324,322,439,439,http://localhost:9094/tasks/create,1831,0,0
1603286884464,0,Debug Sampler,200,OK,Spike test 1-112,text,true,,291,0,439,439,null,0,0,0
1603286882931,1525,create a list,201,,Spike test 1-113,text,true,,341,278,453,453,http://localhost:9094/tdLists/create,1525,0,1
1603286884464,0,Debug Sampler,200,OK,Spike test 1-113,text,true,,291,0,439,439,null,0,0,0
1603286882934,1531,create a list,201,,Spike test 1-117,text,true,,341,278,438,438,http://localhost:9094/tdLists/create,1531,0,3
1603286884465,0,Debug Sampler,200,OK,Spike test 1-117,text,true,,291,0,438,438,null,0,0,0
1603286882380,1714,Read list,200,,Spike test 1-457,text,true,,196258,186,499,499,http://localhost:9094/tdLists/read,1680,0,0
1603286882965,1497,create a list,201,,Spike test 1-184,text,true,,341,278,440,440,http://localhost:9094/tdLists/create,1497,0,1
1603286884468,0,Debug Sampler,200,OK,Spike test 1-184,text,true,,291,0,436,436,null,0,0,0
1603286883135,1334,create a list,201,,Spike test 1-153,text,true,,341,278,436,436,http://localhost:9094/tdLists/create,1333,0,1
1603286884469,0,Debug Sampler,200,OK,Spike test 1-153,text,true,,291,0,436,436,null,0,0,0
1603286883134,1335,create a list,201,,Spike test 1-88,text,true,,341,278,436,436,http://localhost:9094/tdLists/create,1335,0,2
1603286884469,0,Debug Sampler,200,OK,Spike test 1-88,text,true,,290,0,436,436,null,0,0,0
1603286882489,1981,create a list,201,,Spike test 1-244,text,true,,341,278,436,436,http://localhost:9094/tdLists/create,1981,0,2
1603286882394,1700,Read list,200,,Spike test 1-444,text,true,,196560,186,499,499,http://localhost:9094/tdLists/read,1680,0,0
1603286882494,1976,create a list,201,,Spike test 1-252,text,true,,341,278,435,435,http://localhost:9094/tdLists/create,1976,0,1
1603286883184,1287,Create a task,201,,Spike test 1-357,text,true,,324,322,432,432,http://localhost:9094/tasks/create,1287,0,0
1603286883194,1277,Create a task,201,,Spike test 1-356,text,true,,324,322,432,432,http://localhost:9094/tasks/create,1277,0,0
1603286882943,1530,create a list,201,,Spike test 1-136,text,true,,341,278,430,430,http://localhost:9094/tdLists/create,1529,0,1
1603286884473,0,Debug Sampler,200,OK,Spike test 1-136,text,true,,291,0,429,429,null,0,0,0
1603286882767,1689,Read tasks,200,,Spike test 1-499,text,true,,72320,184,452,452,http://localhost:9094/tasks/read,1689,0,0
1603286882977,1536,create a list,201,,Spike test 1-119,text,true,,341,278,424,424,http://localhost:9094/tdLists/create,1536,0,0
